Antigua and Barbuda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.412039031333695,0.546132697833467,0.542135644802582,0.670850333290643,0.860284916738858,1.82155826029358,1.46738121752042,1.5628640762905,2.512086981708,5.70738847380609,9.0744490513076,15.6148956641062,19.4902471278618,7.04407885709058,6.39080045276517,5.5473976178822,4.83998709336775,6.23111782477341,10.1939882838759,5.76932246221332,6.62389819016325,6.96600645560707,5.77100319035803,2.03622486757419,1.52692217483498,4.2633799882757,1.24400125875226,2.19886758319465,3.80000203208665,3.86329712783485,4.3300267674382,4.56365986372848,4.59866220735786,4.83371381413245,4.67433682846246,4.5975570253806,4.72117477543763,4.65904277848369,4.70071773355477,4.5800804352969,4.66432528598951,4.49746147279508,4.58423811717225,4.43837780296006,4.35377586896566,4.50892468977853,4.75631047367305,4.91320408508173,4.89378267156045,5.00674890918793,5.16281685770253,5.27541503128801,5.6794454188591,5.78664562431894,NA,NA
Argentina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353406980048352,0.281115564999692,0.536919618068665,0.406200631911532,0.269032162527527,0.384371445916081,0.417177069035918,0.517903277581703,0.569289804687873,0.56064857940936,0.489873119882568,0.534919565955749,0.643552509685953,0.441437602102422,0.511662904439428,0.556521739130435,0.545045045045045,0.6963641918729,0.703684086629002,1.06427478320014,1.02488947109874,1.2021763128844,0.902187120291616,1.30393017359079,1.40199117122194,1.28706467661692,1.32666928002091,1.1006975269499,0.860340270895276,0.606653699651511,0.266658705517077,0.296157157392189,0.430004612546126,0.665387653763684,0.609766827980642,0.779675491033305,0.870677517942378,1.09080962800875,1.08569865482397,1.05779822255601,1.22055023559812,1.13003013650062,1.13365539452496,1.07417058955391,1.05657379249884,1.05724883083374,1.04919591222372,1.110513739546,1.07408259225187,1.13954248366013,1.23998023227082,1.19238803070048,1.24389778794813,1.12078010680594,0.968985789010786,0.921801703329234,0.947166767493446,0.923088786076228,0.888910547974875,0.87626165836208,0.911491657257559,1.06759878170929,0.919021728306546,1.74628270137775,1.9989667004029401,2.02221629891075,1.92971284224528,1.9798043167097,2.09163793127432,2.30003441613162,2.4289952669968,2.21668007659226,2.4146132547945802,2.36652602974193,2.44147066774804,2.52102177941005,2.31493744054065,2.53669857012732,2.63990590864233,2.79076267250971,2.85631590859179,2.96807004077546,3.27402979267183,3.4493640687569,3.64829896901648,3.63620234277616,3.72914525945367,3.72495879874529,3.63984990936356,3.76621760235279,3.74665737914584,3.75892745270016,3.99443443026164,3.86504255323183,3.5723654366557,3.56589264898134,3.57253791288113,3.56233831173733,3.31379295500947,3.38200818253646,3.67548466386582,3.82809109483935,3.63748420320521,3.44959894034072,3.53575135124148,3.6206395366316,3.49003034495531,3.58332574092599,3.51558659702992,3.66156335883868,3.7705707511463,3.80967752035106,3.98114130830853,3.81969379466828,3.55528535342785,3.27306708333621,3.50290222463115,4.07284380092652,4.16061139543834,4.46449201364465,4.58239426849162,4.78516998252535,4.48356445987146,4.46633806765861,4.6763195009825,4.77498248514161
Armenia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17441655990152,0.859449878890754,0.901473111809409,1.08299078785615,0.821831009225502,1.04566873673774,1.09560073260191,0.989444202853534,1.12642705141384,1.15532273689498,0.994206704176463,1.12016756879092,1.1900517162039,1.42196088612767,1.42732551447783,1.64835230369758,1.8041062172001,1.41081457388635,1.36488844158006,NA,NA
Aruba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86801287679251,7.23489136880694,10.0269094521498,10.6348113918658,29.6179488417247,29.8361230572486,25.2369934295951,24.4030148953468,22.9757779456849,22.1854263411476,21.8051659865092,21.7431296798613,19.2144532614663,19.0294204111169,24.7366263805652,24.2160461079292,23.8382172607721,23.2774193548387,22.8042189151169,22.5091422762618,22.1332995816741,22.6209322779244,21.6818603945947,21.5297840143073,21.5931080678773,NA,NA
Australia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.210155857214681,0.378652798415057,0.25735648818138,0.279096834264432,0.179041248606466,0.270646127513907,0.432981147710793,0.54320987654321,0.431372549019608,0.366666666666667,0.338779342723005,0.413731343283582,0.410956252419667,0.491237987563595,0.489023051591658,0.44219139096407,0.482806289960256,0.53483709273183,0.469447138700291,0.684375489735151,1.00470338340161,0.778904069340385,0.85732538330494,0.991962947827271,1.00704225352113,1.09723270440252,1.05411650249301,1.07089947089947,1.20429740791269,1.13445841606,1.14236669885205,1.25511055486024,1.26888617389534,1.18996200759848,1.28522336769759,1.32784200385356,1.27911817579714,1.38854805725971,1.54237598389163,1.5685902646076,2.71986099973269,3.01642512077295,2.96190476190476,2.88175906913073,2.92794390944416,3.01098901098901,3.53758411291646,3.75284710443421,3.99515526963704,3.4043945769051,3.98849523809524,4.27859259259259,4.46277622827719,4.64779091474798,4.96594364484087,4.38731308254543,3.89236461486714,4.19703703703704,4.56220190779014,4.18916490146993,4.80608435983576,4.24275163279009,4.37052984092812,4.36498742027968,4.65532451165721,4.75438891693309,4.59663588390501,4.67280758457229,4.17327622673435,3.7010631644778,3.40820322564023,2.99703794494663,3.09428991234737,3.25692454632283,3.39943130799162,3.75054466230937,3.99100692908742,4.22141012522536,4.06392429509463,4.61449815903983,4.12695257029253,4.86190409225144,5.09284818067754,4.83922977704072,4.6840425046746,4.42838453557089,4.74302024797074,5.02049793261195,4.98410023763232,4.75800816601423,6.69944503578016,7.0342384906583,7.00208185182349,6.75608859296116,7.54008065921021,7.68085718251777,7.75946555607869,7.7399669977272,7.88197121529981,8.31744725693575,8.57405752544708,8.63211185380148,8.87195846255824,9.26477641517189,9.79716882502633,10.64775735198,10.3568614691413,10.8688105491547,11.0556401773383,11.4185801164977,11.5965694040862,11.7618160012715,11.8964706854087,12.6910960306459,12.5885375407938,12.6617601997913,12.3847792371819,13.1973048737674,14.047481037616,14.1056112680343,15.0052501992193,15.4573901746187,15.493290307434,14.6733242938826,15.1962000678275,15.2546583348132,14.934370257211,15.6814378576912,15.7339211984955,16.479852977795,16.8052621740887,16.2525622860704,16.7962684247119,17.0408019113298,16.9586589931892,16.9664942012591,17.9714259622066,18.0075885653054,18.5152704668444,17.1783558989018,17.1972777302329,16.7592017990951,17.3928677632325,17.4618399485487,17.346237280984,17.7739756015955,17.8931283677432,17.8599059810072,18.0163132681972,18.0372685364855,16.7523007806344,16.7726604326136,16.1820935346051
Austria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05170875462939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075283391382878,0.099040269120412,0.106123252608781,0.107779737409367,0.101881641805596,0.116317423360497,0.116840478949401,0.132122609781878,0.136737425894052,0.130802891933029,0.135378206948783,0.139909553420011,0.13511486169714,0.143670118481202,0.11949860724234,0.16260162601626,0.174940246368818,0.186681424091496,0.193245949390133,0.231159420289855,0.286551288985037,0.314764980265518,0.353035571008291,0.387914230019493,0.33518273888155,0.418855042016807,0.469938223266336,0.548811067877216,0.537046587588104,0.598581923799761,0.576243844455765,0.589451476793249,0.587145969498911,0.702030287901481,0.79966955803387,0.782426778242678,0.905017921146953,1.02791262135922,1.17510040160643,1.73504068932504,1.3957045490569,1.45281385281385,1.49745875361639,1.48136067101584,1.36110468255805,1.16743295019157,1.22305936073059,0.815831254252665,1.10768191034017,1.35951368687999,1.44254278728606,1.63053097345133,2.22475522431682,2.17499275991891,2.31080499354283,1.9537827076223,1.66279069767442,1.69656328583403,1.51388023537556,1.49173014892595,1.81050554534939,4.78944882952169,2.07054496823805,2.10888005301524,2.3192118226601,2.23966673175812,2.33372048006194,2.18297518546943,2.33307970325281,2.25545288830222,2.40924956369983,2.41861327400816,2.7462969763741,2.63008720930233,3.18419318113728,3.22708407446935,3.58920187793427,3.71394551896381,3.97338162584799,4.17884790528233,4.1985347985348,4.6365868631062,4.70317591825462,4.20954254795868,4.14790179537097,4.32664311710554,4.47027972027972,5.27937706465314,6.56413850386752,9.09570804420457,6.44269720101781,8.70265094244532,7.20852701554456,7.43257981360301,8.81798926161273,7.18033108041924,5.10375566272103,1.17763125763126,0.509064112011791,0.496556166691442,0.470041536863967,2.25225923057062,2.97550225502255,2.84941789215686,2.7190381578277,3.06430966168851,2.88731895067355,2.8220505830683,3.04051537571091,3.19253349390336,3.63035214085634,2.82460602433672,2.70201342281879,2.25779429987608,2.11107816977962,2.0361932938856,2.06083912636198,2.01292295550952,2.26079447322971,0.857890320351449,0.95345458189288,1.09644543872732,1.18344452680998,1.26114305371271,1.4132393262828,1.37513413325529,0.671422267980585,1.82442857142857,2.53105723712523,3.5232892466935,3.83090882903644,3.01518525219571,3.35995576810923,3.18807266852674,3.13577580299434,3.5363248171289,4.19037118981562,4.05962929209939,4.19140764780504,4.02387245772651,3.98480696077604,4.3759669085932,4.49961735433666,4.75855478724479,5.15733549501948,5.39274530343679,5.25379579798152,5.36804883690984,5.4334178241611,5.72665561445889,6.01344120819268,6.78926126601078,6.95557095873405,7.46538649132814,7.96740619799281,7.59267512443602,7.17657597411343,7.70523143132886,7.42029075803954,7.59651708088558,8.1504114774055,6.92843196139747,7.43942151568697,7.14065332713614,6.88872302046402,7.22362896020285,7.23523926221522,7.14260618213989,7.61191481732209,7.01310546854882,7.0893200701936,7.91602856288752,8.49744314574058,7.78280818341218,7.68867558503542,7.73953563630681,7.77817430194105,7.91649833477044,8.01541849290011,8.21953840446423,7.98936899356026,7.956563584049,8.17447245416215,8.31038513183354,8.88962924397111,8.77880008025522,9.01723752285133,8.64944609958636,8.31971183844392,8.18316001754696,7.43835347418608,7.96924434727039,7.6063915797648,7.09597147449065
Azerbaijan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.74607139699455,6.52739713196003,5.56329521163378,4.31133774074569,4.0165823062866,3.76642575088004,3.9711715796217,3.5543257101271,3.63785900056834,3.51202992122857,3.57621966094752,3.65452736765037,3.78399248649829,3.99802730243855,4.50068160861856,4.69587087437738,5.10953829181389,4.70131925911841,4.9769351322294,5.32644590372444,5.40862719946832
Bahamas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695427877807,0.825185666775024,0.945643897526588,0.967597479448549,0.98321538634924,1.44819596160212,1.51630572786302,1.84098492693591,1.80089877879684,2.49349488370608,3.749455994108,4.74610234670002,5.99554050706086,5.55730066488666,8.1171299862637,9.39815178407812,7.46464087517107,11.1713175602629,10.2850827429129,10.6252371704726,15.1977657985322,38.7174694464414,36.4916305405147,43.376127243007,39.9173019397666,43.700252378179,33.5139245318886,49.3006579058636,32.7949677543174,33.6424098257197,37.937638493194,13.00948931098,10.274553260547,8.95965784473579,8.07021054173064,6.44061967515515,5.90682695298389,5.84891490842912,6.22451083024466,7.73629063340631,7.61598367482925,6.83164331307865,6.74666335542085,6.2849170610132,6.12384693771346,6.01556970983722,5.88110186350438,4.74902251607669,5.77942510895214,5.69977912930686,5.60499824738816,5.203256345475,5.15585843952985,4.89360124564395,5.47543626094425,5.00587637280628,4.69554555759218,4.70512871192794,3.13192132134112,4.85481846643693,7.18625046299402,NA,NA
Bahrain,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111487239778647,1.21496922412668,5.2890051696295,19.2250201218811,31.7922179368257,33.6606207174526,30.5371067856333,28.1997721230536,26.8342316749289,24.3981994911605,25.4921150792185,25.7923077392169,27.7792881783964,30.1879451726821,35.1588791142975,40.3580199043557,40.2715814409648,11.9566596316415,10.071880883108,10.7638395209381,8.08198678573551,8.15947279655194,10.533474346377,7.60100482980515,5.21952646502618,8.57437696256239,8.4006365540751,3.55734074875122,10.5934357784171,9.2361506107777,6.74681567609264,8.79195012273166,6.59150384668359,3.40264452064131,5.14920566583466,5.52335959056074,6.19770634530171,12.2350283339154,13.8461211425517,16.1281607558798,23.1561467366691,21.5597653876277,21.6963342887313,23.2930019427566,24.767955856068,24.1366771198846,23.8508612430837,22.0333727235394,22.9121088815666,25.6332755753004,20.8745598278889,22.7429359062715,24.448607156934,25.5567547493878,25.6174043241838,26.3149164257814,24.5546501532443,24.1101311784282,22.7011522609379,20.3760146957709,28.4386689257811,27.9708824092123,28.6541852019459,27.1692809707191,29.2041745786016,30.1077977936545,28.7476167303535,29.2095546853904,21.6743708269132,24.4474901490492,25.4448640530067,26.0633758088206,26.4980884566512,24.0268996766945,24.1927207953049,23.0900291630518,20.6630083671204,19.1784187314506,NA,NA
Bangladesh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00310226258437,0.003208193501885,0.003541119242647,0.005024152087858,0.026225468579092,0.031376249839193,0.032233205355269,0.031968649107875,0.031651881768211,0.031772060551926,0.036634097270323,0.03679715924391,0.040134509661044,0.037825875889694,0.044181011150998,0.044480002351425,0.047541819949559,0.053151641715945,0.053090280834367,0.054049817797439,0.053261126610176,0.054676032971753,0.060727742551126,0.057307018906808,0.056907688899487,0.053188188415548,0.051254823690199,0.066063807105753,0.066990093554222,0.068988151983846,0.077298590205375,0.078625581010236,0.079102002828005,0.084853644461264,0.09473142730791,0.095688392745799,0.100971080708175,0.094161353501959,0.101556559103175,0.110893667872233,0.12087466051721,0.121746413903526,0.135362306170215,0.131016622866718,0.14756399790355,0.147900018770748,0.161003196279362,0.154517249666934,0.164851634325799,0.194183265559566,0.200349626677851,0.204801700838287,0.192671110190552,0.198357359893253,0.215033393515676,0.245964373290464,0.251023286327391,0.248178277679086,0.286703396632173,0.267095016407834,0.338118364895114,0.336644963281405,0.319161002018858,0.355868065921674,0.377610209020857,0.401268171344436,0.426003151657747
Barbados,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022010917415038,0.021825396825397,0.043282889093499,0.021459060015138,0.021278242030331,0.021098867374438,0.020921059138128,0,0,0,0,0.020054073073396,0,0,0,0,0,0,0,0.018507675637842,0.0181231948886,0.017746629753677,0.347559578820983,0.510031390113737,0.400752321403362,0.493833811454251,0.504749978537024,0.565347571281518,0.562212048861338,0.592112824407269,0.654397084087849,0.65291917121249,0.746577943748168,0.83918459470119,1.1197614234304,0.816573588698165,0.766316208511939,0.8727524145914,1.13460386358755,1.42670044506851,1.85674377779841,2.02112007360748,1.79804101545309,2.01800359404772,2.08139109297202,1.97709533002125,2.01009410895146,2.31362746933935,2.15666151501753,2.38877558728001,2.54723217375031,2.42374409346731,2.71172634072359,2.74578587942569,2.57300708241464,2.72071593053908,2.95367313736949,3.3291538760863,3.58728717603536,3.67235381381803,3.6720608956568,3.82848392036753,4.13999689146991,4.63348838043001,3.74900435022364,4.25632115877834,2.84803740523993,3.14584788572701,3.21933213996021,3.40264365041043,4.28791849821326,4.53594643834487,4.44093887727981,4.55270850733803,4.56947146653374,4.70942268120327,4.79476835576366,5.00179295608552,5.05911316722128,5.25124746273566,6.00827883508462,5.95539260617171,5.50004695162032,NA,NA
Belarus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.49439352484317,7.22666781603215,6.40314001112911,6.04554572827235,5.87168958302951,5.83216765764616,5.66998270260982,5.52202825659079,5.31563696934687,5.25394587909261,5.25781922331668,5.41611837500585,5.87841234886294,6.01103174297834,6.32349247466858,6.19602391446143,6.48817388016763,6.25645840909078,6.48392603096831,6.39921994274904,6.50675944115175
